_id,ratio
1000077307,0.44
1000077355,0.25
1000077465,0.1643835616438356
1000077509,0.5
1000077527,0.22807017543859648
1000077560,0.3523809523809524
1000077628,0.26519337016574585
1000077673,0.07407407407407407
1000077846,0.1588785046728972
1000077987,0.11428571428571428
1000078124,0.20408163265306123
1000078184,0.0963855421686747
1000078414,0.19230769230769232
1000078580,0.23636363636363636
1000078800,0.1509433962264151
1000079205,0.02702702702702703
1000079220,0.4666666666666667
1000079260,0.5
1000079282,0.32075471698113206
1000079311,0.14563106796116504
1000079340,0.2191780821917808
1000079352,0.48314606741573035
1000079360,0.7865168539325843
1000079366,0.13829787234042554
1000079441,0.1527777777777778
1000079624,0.07692307692307693
1000080084,0.06060606060606061
1000080126,0.2604166666666667
1000080378,0.28
1000080408,0.10638297872340426
1000080463,0.05555555555555555
1000080515,0.25
1000080613,0.22950819672131148
1000080707,0.6428571428571429
1000080725,0.06818181818181818
1000080731,0.3235294117647059
1000080750,0.15217391304347827
1000080760,0.27692307692307694
1000080793,0.2857142857142857
1000080807,1.09375
1000080873,0.5172413793103449
1000080971,0.43410852713178294
1000080980,0.1346153846153846
1000081110,0.5384615384615384
1000081500,0.14754098360655737
1000081538,0.4827586206896552
1000081676,0.125
1000081727,0.24
1000081774,0.43478260869565216
1000081778,0.3972602739726027
1000081830,0.08333333333333333
1000081845,0.2903225806451613
1000081927,0.5172413793103449
1000081931,0.13043478260869565
1000081966,0.6836734693877551
1000081998,0.14814814814814814
1000082020,0.47468354430379744
1000082189,0.1797752808988764
1000082306,0.058823529411764705
1000082558,0.2558139534883721
1000082863,0.17647058823529413
1000082926,0.08695652173913043
1000082970,0.5121951219512195
1000083025,0.3125
1000083097,0.4827586206896552
1000083296,0.13471502590673576
1000083634,0.4396551724137931
1000083731,0.42857142857142855
1000083742,0.15384615384615385
1000083751,0.1282051282051282
1000083773,0.109375
1000083892,0.234375
1000084183,0.41304347826086957
1000084188,0.2549019607843137
1000084422,0.058823529411764705
1000084747,0.19047619047619047
1000084854,0.07692307692307693
1000084858,0.043478260869565216
1000084887,0.13333333333333333
1000084893,0.48
1000085012,0.21978021978021978
1000085023,0.06896551724137931
1000085114,0.275
1000085154,0.15789473684210525
1000085177,0.11811023622047244
1000085239,0.2692307692307692
1000085252,0.3973509933774834
1000085268,0.2582781456953642
1000085391,0.6507936507936508
1000085857,0.16326530612244897
1000085880,0.14634146341463414
1000085884,0.2571428571428571
1000085947,1.1379310344827587
1000086048,0.16923076923076924
1000086139,1.2173913043478262
1000086244,0.047058823529411764
1000086267,0.13043478260869565
1000086331,0.3684210526315789
1000086482,0.2857142857142857
1000086553,0.7439024390243902
1000086651,0.10869565217391304
1000086701,0.328125
1000086795,0.5
1000086927,0.05128205128205128
1000086938,0.18840579710144928
1000087184,0.38666666666666666
1000087239,0.32432432432432434
1000087329,0.4230769230769231
1000087342,0.23853211009174313
1000087445,0.3076923076923077
1000087487,0.2
1000087501,0.2571428571428571
1000087507,0.06521739130434782
1000087546,0.28125
1000087584,0.5535714285714286
1000087643,0.22857142857142856
1000087796,0.16831683168316833
1000087820,0.171875
1000087953,0.27956989247311825
1000088035,0.2912621359223301
1000088108,0.09523809523809523
1000088128,0.057971014492753624
1000088201,0.05714285714285714
1000088230,0.3055555555555556
1000088303,0.6739130434782609
1000088479,0.09090909090909091
1000088505,0.30434782608695654
1000088624,0.5306122448979592
1000088670,0.10204081632653061
1000088722,0.2926829268292683
1000088764,0.26744186046511625
1000088800,0.6
1000088899,0.5625
1000089059,0.6379310344827587
1000089139,0.06666666666666667
1000089429,0.19642857142857142
1000089492,0.058823529411764705
1000089495,0.2469879518072289
1000089652,0.10606060606060606
1000089688,0.5806451612903226
1000089715,0.3472222222222222
1000089729,0.3392857142857143
1000089780,0.21818181818181817
1000089808,0.027777777777777776
1000089855,0.4805194805194805
1000089919,0.34782608695652173
1000089934,0.31007751937984496
1000089952,0.1076923076923077
1000089978,0.375
1000089993,0.18421052631578946
1000090007,0.15625
1000090090,0.047619047619047616
1000090157,0.20202020202020202
1000090185,0.32
1000090478,0.3103448275862069
1000090745,0.5
1000090952,0.13636363636363635
1000090972,0.057692307692307696
1000090990,0.4
1000091081,0.3780487804878049
1000091207,0.1
1000091214,0.11864406779661017
1000091230,0.1
1000091328,0.3157894736842105
1000091393,0.26495726495726496
1000091402,0.2978723404255319
1000091495,0.375
1000091740,0.4222222222222222
1000091793,0.19540229885057472
1000091797,0.8157894736842105
1000091827,0.09482758620689655
1000091844,0.13114754098360656
1000091982,0.3488372093023256
1000092114,0.1827956989247312
1000092593,0.19753086419753085
1000092695,0.13157894736842105
1000092730,0.2033898305084746
1000092835,0.3673469387755102
1000092855,0.5803571428571429
1000092917,0.07352941176470588
1000092925,0.13186813186813187
1000092931,0.42857142857142855
1000092939,0.2289156626506024
1000092945,0.4727272727272727
1000093019,0.19130434782608696
1000093027,0.057692307692307696
1000093048,0.12698412698412698
1000093068,0.41732283464566927
1000093135,0.2
1000093167,0.9230769230769231
1000093190,0.3786407766990291
1000093218,0.25
1000093256,0.22772277227722773
1000093262,0.03773584905660377
1000093475,0.19540229885057472
1000093515,0.18421052631578946
1000093595,0.4117647058823529
1000093835,0
1000093951,0.29444444444444445
1000094070,0.10344827586206896
1000094117,0.2608695652173913
1000094202,0.27692307692307694
1000094315,0.014084507042253521
1000094336,0.12222222222222222
1000094349,0.2826086956521739
1000094351,0.6319444444444444
1000094372,0.7798165137614679
1000094424,0.25
1000094438,0.13934426229508196
1000094527,0.3018867924528302
1000094877,0.36619718309859156
1000095014,0.5238095238095238
1000095286,0.1724137931034483
1000095437,0.14705882352941177
1000095454,0.19834710743801653
1000095527,0.8666666666666667
1000095660,0.1724137931034483
1000095823,0.34615384615384615
1000095852,0.07920792079207921
1000095872,0.10256410256410256
1000095923,0.03571428571428571
1000095926,0.08620689655172414
1000095971,0.43537414965986393
1000096101,0.6162162162162163
1000096124,0.25333333333333335
1000096153,0.3235294117647059
1000096155,0.20512820512820512
1000096163,0.21374045801526717
1000096189,0.04918032786885246
1000096192,0.1111111111111111
1000096199,0.23404255319148937
1000096212,0.3728813559322034
1000096232,0.05555555555555555
1000096303,0.2727272727272727
1000096498,0.35714285714285715
1000096546,0.2
1000096719,0.4492753623188406
1000097101,0.2619047619047619
1000097315,0.45652173913043476
1000097380,0.19801980198019803
1000097382,0.6
1000097524,0.11764705882352941
1000097777,0.14925373134328357
1000097858,0.09090909090909091
1000097929,0.4634146341463415
1000098061,0.25333333333333335
1000098068,0.3055555555555556
1000098085,0.2682926829268293
1000098152,0.2222222222222222
1000098209,0.08547008547008547
1000098294,0.2
1000098362,0.06666666666666667
1000098421,0.5
1000098469,0.1276595744680851
1000098470,0.3333333333333333
1000098533,0.23809523809523808
1000098702,0.21739130434782608
1000098771,0.16071428571428573
1000098796,0.15789473684210525
1000098840,0.19090909090909092
1000098927,0.2463768115942029
1000099309,0.22
1000099356,0.14285714285714285
1000099502,0.11971830985915492
1000099540,0.359375
1000099640,0.0684931506849315
1000099681,0.18055555555555555
1000099760,0.021739130434782608
1000099831,0.24050632911392406
1000099856,0.5319148936170213
1000099864,0.4732824427480916
1000100001,0.3870967741935484
1000100024,0.7796610169491526
1000100095,0.0410958904109589
1000100149,0.07142857142857142
1000100184,0.058823529411764705
1000100186,0.275
1000100187,0.10714285714285714
1000100245,0.07368421052631578
1000100252,0.037383177570093455
1000100281,0.16535433070866143
1000100336,0.2826086956521739
1000100346,1.126984126984127
1000100347,0.14545454545454545
1000100351,0.08
1000100405,0.21153846153846154
1000100477,0.1917808219178082
1000100485,0.35
1000100493,0.1566265060240964
1000100526,0.21739130434782608
1000100550,0.11811023622047244
1000100570,0.11764705882352941
1000100596,1.125
1000100619,0.21348314606741572
1000100664,0.1
1000100741,0.12
1000100784,0.39473684210526316
1000100790,0.8245614035087719
1000100808,0.030303030303030304
1000100826,0.45098039215686275
1000100850,0.22950819672131148
1000100868,0.18584070796460178
1000100871,0.14285714285714285
1000100893,0.42857142857142855
1000100931,0.23148148148148148
1000101006,0.18181818181818182
1000101053,0.42424242424242425
1000101172,0.2596685082872928
1000101276,0.15789473684210525
1000101578,0.375
1000101588,0.06862745098039216
1000101839,0.15625
1000102034,0.1016949152542373
1000102063,0.23684210526315788
1000102073,0.18095238095238095
1000102148,0.12941176470588237
1000102244,0.3132530120481928
1000102301,0.21666666666666667
1000102562,0
1000102622,0.4367816091954023
1000102664,0.7666666666666667
1000102670,0.25742574257425743
1000102977,0.06521739130434782
1000103040,0.19672131147540983
1000103055,0.2857142857142857
1000103111,0.25806451612903225
1000103266,0.15217391304347827
1000103523,1.0508474576271187
1000103648,0.4897959183673469
1000103664,0.3375
1000103763,0.15384615384615385
1000103915,0.46218487394957986
1000103934,0.47368421052631576
1000104066,0.42105263157894735
1000104071,0.27586206896551724
1000104228,0.10714285714285714
1000104267,0.25773195876288657
1000104284,0.2682926829268293
1000104304,0.2647058823529412
1000104385,0
1000104391,0.2
1000104400,0.5728155339805825
1000104479,0.6229508196721312
1000104517,0.3103448275862069
1000104551,0.11627906976744186
1000104874,0.10309278350515463
1000104888,0.1724137931034483
1000104901,0.11702127659574468
1000104949,0.20634920634920634
1000105051,0.3177083333333333
1000105054,0.34444444444444444
1000105144,0.3333333333333333
1000105301,0.13559322033898305
1000105420,0.2
1000105519,0.5871559633027523
1000105595,0.0975609756097561
1000105597,0.08333333333333333
1000105635,0.043478260869565216
1000105652,0.17777777777777778
1000105672,0.14772727272727273
1000105690,0.13253012048192772
1000105704,0.9795918367346939
1000106031,0.14960629921259844
1000106045,0.12096774193548387
1000106305,0.42857142857142855
1000106337,0.4
1000106562,0.5246913580246914
1000106575,0.0975609756097561
1000106651,0.18803418803418803
1000106666,0.09090909090909091
1000106677,0.2631578947368421
1000106702,0.08064516129032258
1000106813,0.3051948051948052
1000106900,0.06349206349206349
1000107677,0.2692307692307692
1000107694,0.10416666666666667
1000107695,0.08139534883720931
1000107769,0.25
1000108159,0.14285714285714285
1000108489,0.36666666666666664
1000108519,0.27472527472527475
1000108541,0.4358974358974359
1000108563,0.3333333333333333
1000108592,0.12727272727272726
1000108635,0.11538461538461539
1000108757,0.03333333333333333
1000108841,0.2153846153846154
1000108862,0.2028985507246377
1000108866,0.2196969696969697
1000108952,0.4166666666666667
1000108988,0.07692307692307693
1000109124,0.06779661016949153
1000109217,0
1000109248,0.32786885245901637
1000109361,0.17721518987341772
1000109451,0.24752475247524752
1000109606,0.20634920634920634
1000110166,0.1518987341772152
1000110229,0
1000110292,0.21052631578947367
1000110392,0.3333333333333333
1000110496,0.18571428571428572
1000110507,0.29508196721311475
1000110642,0.07317073170731707
1000110731,0.04477611940298507
1000110768,0.07920792079207921
1000110939,0.11688311688311688
1000111043,0.1
1000111160,0.19298245614035087
1000111460,0.07246376811594203
1000111464,0.5609756097560976
1000111575,0.16666666666666666
1000111591,0.15625
1000111611,0.4057971014492754
1000111718,0.16279069767441862
1000112170,0.17142857142857143
1000112438,0.13333333333333333
1000112450,3.84375
1000112477,0.3466666666666667
1000112620,0.4897959183673469
1000113028,0.3333333333333333
1000113064,0.3951612903225806
1000113111,0.24731182795698925
1000113510,0.03571428571428571
1000113552,0.375
1000113563,0.043478260869565216
1000113566,0.11811023622047244
1000113614,0.5
1000113617,0.6774193548387096
1000113946,0.8888888888888888
1000113974,0.18181818181818182
1000114066,0.09230769230769231
1000114165,0.08823529411764706
1000114250,0.045454545454545456
1000114566,0.4482758620689655
1000114575,0.47019867549668876
1000114733,0.2727272727272727
1000114917,0.6153846153846154
1000115183,0.6666666666666666
1000115477,0.21428571428571427
1000115560,0.16666666666666666
1000115573,0.3448275862068966
1000115699,0.9642857142857143
1000115768,0.16666666666666666
1000115837,0.5339805825242718
1000115861,0.36363636363636365
1000115896,0.14925373134328357
1000115902,0.6428571428571429
1000116057,0.2857142857142857
1000116503,0.044444444444444446
1000116560,0.45161290322580644
1000116599,0.08
1000116619,0.7368421052631579
1000116674,0.1864406779661017
1000116675,0.19101123595505617
1000116713,0.13043478260869565
1000116835,0.41509433962264153
1000116993,0.4295774647887324
1000117192,0.3333333333333333
1000117200,0.14285714285714285
1000117287,0.5263157894736842
1000117297,0.2711864406779661
1000117360,0.6211180124223602
1000117636,0.3611111111111111
1000117942,0.6923076923076923
1000118051,0.03333333333333333
1000118098,0.17647058823529413
1000118175,0.25833333333333336
1000118193,0.553030303030303
1000118198,0.25
1000118322,0.1111111111111111
1000118417,0.15384615384615385
1000118433,0.5
1000118447,0.7037037037037037
1000118558,0.7352941176470589
1000118682,0.07407407407407407
1000118742,0.12345679012345678
1000119042,0.07792207792207792
1000119069,0.1724137931034483
1000119085,0.22972972972972974
1000119103,0.21052631578947367
1000119105,0.18666666666666668
1000119131,0.5824175824175825
1000119160,0.5172413793103449
1000119204,0.27972027972027974
1000119221,0.0625
1000119248,0.734375
1000119269,0.022222222222222223
1000119276,0.11267605633802817
1000119288,0.13333333333333333
1000119297,0.3103448275862069
1000119300,0.29508196721311475
1000119315,0.11538461538461539
1000119319,0.21875
1000119335,0.2978723404255319
1000119381,0.05405405405405406
1000119413,0.3933333333333333
1000119480,0.5833333333333334
1000119541,0.2222222222222222
1000119578,0.1896551724137931
1000119580,0.07407407407407407
1000119686,0.09090909090909091
1000119762,0.26666666666666666
1000120035,0.05813953488372093
1000120240,0.027777777777777776
1000120252,0.6060606060606061
1000120275,0.1320754716981132
1000120430,0.09090909090909091
1000120459,0.06060606060606061
1000120503,0.22535211267605634
1000120544,0.38461538461538464
1000120665,0.05660377358490566
1000120797,0.3418803418803419
1000120845,0.18518518518518517
1000121041,0.43037974683544306
1000121081,0.2932330827067669
1000121118,0.14942528735632185
1000121152,0.058823529411764705
