Player ID,Win Rate
1000097380,0.5196999999999999
1000097382,0.5152
1000097524,0.4274
1000097777,0.4851
1000097858,0.47159999999999996
1000097929,0.5174
1000098061,0.5437
1000098068,0.5453
1000098085,0.5710999999999999
1000098152,0.4818
1000098209,0.4328
1000098294,0.4827
1000098362,0.5257999999999999
1000098421,0.4432
1000098469,0.5305
1000098470,0.48719999999999997
1000098533,0.5507
1000098702,0.5233
1000098771,0.4907
1000098796,0.5193
1000098840,0.5124
1000098927,0.5658
1000099309,0.45280000000000004
1000099356,0.4387
1000099502,0.5012
1000099540,0.5244
1000099640,0.48960000000000004
1000099681,0.5271
1000099760,0.467
1000099831,0.5144
1000099856,0.4921
1000099864,0.6047
1000100001,0.5015
1000100024,0.5608
1000100095,0.46950000000000003
1000100149,0.4489
1000100184,0.4839
1000100186,0.5278
1000100187,0.4569
1000100245,0.5546
1000100252,0.4782
1000100281,0.5207
1000100336,0.5059
1000100346,0.5117
1000100347,0.4476
1000100351,0.5295000000000001
1000100405,0.45890000000000003
1000100477,0.46659999999999996
1000100485,0.4718
1000100493,0.5561
1000100526,0.5440999999999999
1000100550,0.5043
1000100570,0.4855
1000100596,0.4861
1000100619,0.44789999999999996
1000100664,0.5036999999999999
1000100741,0.5078
1000100784,0.46909999999999996
1000100790,0.4767
1000100808,0.5693
1000100826,0.3978
1000100850,0.46759999999999996
1000100868,0.45649999999999996
1000100871,0.5099
1000100893,0.4916
1000100931,0.47
1000101006,0.4694
1000101053,0.5826
1000101172,0.5063
1000101276,0.5982999999999999
1000101578,0.526
1000101588,0.5039
1000101839,0.5042
1000102034,0.4993
1000102063,0.5318999999999999
1000102073,0.5114
1000102148,0.46149999999999997
1000102244,0.47369999999999995
1000102301,0.6045
1000102562,0.5474
1000102622,0.4959
1000102664,0.4675
1000102670,0.4697
1000102977,0.5668
1000103040,0.45280000000000004
1000103055,0.5588000000000001
1000103111,0.45409999999999995
1000103266,0.4878
1000103523,0.5644
1000103648,0.5827
1000103664,0.5247999999999999
1000103763,0.5362
1000103915,0.4858
1000103934,0.5302
1000104066,0.5323
1000104071,0.457
1000104228,0.5595
1000104267,0.6042000000000001
1000104284,0.5671
1000104304,0.45020000000000004
1000104385,0.4899
1000104391,0.4551
1000104400,0.474
1000104479,0.5748
1000104517,0.5333
1000104551,0.5431
1000104874,0.5128
1000104888,0.5804
1000104901,0.5631
1000104949,0.5478999999999999
1000105051,0.4902
1000105054,0.5690999999999999
1000105144,0.5418
1000105301,0.489
1000105420,0.4582
1000105519,0.4947
1000105595,0.4764
1000105597,0.4682
1000105635,0.5331
1000105652,0.7818999999999999
1000105672,0.5309
1000105690,0.5568
1000105704,0.5083
1000106031,0.4876
1000106045,0.5002
1000106305,0.5115999999999999
1000106337,0.5693
1000106562,0.5949
1000106575,0.46020000000000005
1000106651,0.5069
1000106666,0.4921
1000106677,0.4202
1000106702,0.5233
1000106813,0.54
1000106900,0.45130000000000003
1000107677,0.47909999999999997
1000107694,0.5105
1000107695,0.4193
1000107769,0.48810000000000003
1000108159,0.5649000000000001
1000108489,0.5101
1000108519,0.515
1000108541,0.4971
1000108563,0.4853
1000108592,0.5505
1000108635,0.5224
1000108757,0.4507
1000108841,0.46740000000000004
1000108862,0.5336
1000108866,0.5078
1000108952,0.6327
1000108988,0.4643
1000109124,0.46270000000000006
1000109217,0.5005
1000109248,0.5135000000000001
1000109361,0.5164
1000109451,0.6006
1000109606,0.5316
1000110166,0.4512
1000110229,0.6019
1000110292,0.4449
1000110392,0.47859999999999997
1000110496,0.4841
1000110507,0.5157
1000110642,0.478
1000110731,0.4746
1000110768,0.5487
1000110939,0.5590999999999999
1000111043,0.5136999999999999
1000111160,0.4855
1000111460,0.4593
1000111464,0.4869
1000111575,0.5156000000000001
1000111591,0.5
1000111611,0.495
1000111718,0.5106
1000112170,0.5868
1000112438,0.5318
1000112450,0.5042
1000112477,0.5182
1000112620,0.47350000000000003
1000113028,0.4783
1000113064,0.5528
1000113111,0.4978
1000113510,0.4336
1000113552,0.4978
1000113563,0.5
1000113566,0.517
1000113614,0.5257999999999999
1000113617,0.5371
1000113946,0.42810000000000004
1000113974,0.6027
1000114066,0.5276
1000114165,0.48700000000000004
1000114250,0.5
1000114566,0.5275
1000114575,0.522
1000114733,0.4788
1000114917,0.5188
1000115183,0.4522
1000115477,0.5085999999999999
1000115560,0.48
1000115573,0.47369999999999995
1000115699,0.5153
1000115768,0.5073
1000115837,0.4975
1000115861,0.49560000000000004
1000115896,0.5168
1000115902,0.46950000000000003
1000116057,0.5857
1000116503,0.5108
1000116560,0.5425
1000116599,0.5447
1000116619,0.5223
1000116674,0.4768
1000116675,0.5297
1000116713,0.5615
1000116835,0.5168
1000116993,0.5123
1000117192,0.5731
1000117200,0.5271
1000117287,0.5251
1000117297,0.5602
1000117360,0.6251
1000117636,0.5378000000000001
1000117942,0.41359999999999997
1000118051,0.5056
1000118098,0.4924
1000118175,0.5826
1000118193,0.6459
1000118198,0.4951
1000118322,0.5523
1000118417,0.5124
1000118433,0.44920000000000004
1000118447,0.608
1000118558,0.5123
1000118682,0.5063
1000118742,0.4866
1000119042,0.5287
1000119069,0.4545
1000119085,0.5813
1000119103,0.4654
1000119105,0.5972
1000119131,0.5543
1000119160,0.4644
1000119204,0.5329
1000119221,0.4535
1000119248,0.449
1000119269,0.5331
1000119276,0.5108
1000119288,0.49079999999999996
1000119297,0.489
1000119300,0.5103
1000119315,0.44
1000119319,0.5183
1000119335,0.5232
1000119381,0.5085999999999999
1000119413,0.527
1000119480,0.4775
1000119541,0.4428
1000119578,0.5212
1000119580,0.5277000000000001
1000119686,0.47090000000000004
1000119762,0.5217
1000120035,0.5019
1000120240,0.4642
1000120252,0.5505
1000120275,0.5881000000000001
1000120430,0.4545
1000120459,0.4697
1000120503,0.5645
1000120544,0.4928
1000120665,0.4886
1000120797,0.6197
1000120845,0.5906
1000121041,0.5958
1000121081,0.5390999999999999
1000121118,0.5385
1000121152,0.5499
1000121187,0.5902000000000001
1000121194,0.5383
1000121216,0.5134000000000001
1000121282,0.4389
1000121293,0.4732
1000121383,0.5018
1000121478,0.47740000000000005
1000121581,0.5739
1000121690,0.5390999999999999
1000121750,0.4993
1000121993,0.4482
1000122063,0.4828
1000122074,0.5392
1000122170,0.505
1000122193,0.5323
1000122303,0.5327000000000001
1000122351,0.5366
1000122357,0.48979999999999996
1000122537,0.5882999999999999
1000122596,0.5235
1000122646,0.45289999999999997
1000122672,0.4677
1000122759,0.718
1000122895,0.5804
1000122903,0.49700000000000005
1000123036,0.40399999999999997
1000123044,0.5579999999999999
1000123065,0.44530000000000003
1000123087,0.48340000000000005
1000123135,0.4805
1000123178,0.4583
1000123236,0.515
1000123279,0.5172
1000123350,0.4993
1000123507,0.564
1000123627,0.5085000000000001
1000124009,0.4868
1000124042,0.4861
1000124130,0.5257000000000001
1000124183,0.4953
1000124454,0.5506
1000124515,0.5736
1000124564,0.4511
1000124574,0.5381
1000124577,0.5242
1000124587,0.5092
1000124598,0.5457
1000124611,0.5543
1000124675,0.5236
1000124681,0.5142
1000124740,0.5282
1000124757,0.4235
1000124835,0.5254
1000125179,0.46009999999999995
1000125223,0.4879
1000125377,0.5191
1000125417,0.5156000000000001
1000125418,0.4164
1000125430,0.5022
1000125473,0.4697
1000125507,0.5472
1000125610,0.49939999999999996
1000125770,0.4927
1000125784,0.47200000000000003
1000125822,0.4416
1000125968,0.4869
1000126004,0.5583
1000126112,0.5279
1000126553,0.6032
1000126741,0.506
1000126848,0.4997
1000126879,0.5489
1000126914,0.47100000000000003
1000127020,0.4224
1000127051,0.5194
1000127106,0.46869999999999995
1000127136,0.48369999999999996
1000127161,0.4988
1000127173,0.5238
1000127183,0.4486
1000127312,0.4778
1000127379,0.5834
1000127400,0.6218
1000127426,0.4886
1000127727,0.552
1000128040,0.5153
1000128135,0.49479999999999996
1000128438,0.4882
1000128513,0.4508
1000128529,0.4657
1000128583,0.34149999999999997
1000128667,0.4673
1000128774,0.4893
1000128783,0.4512
1000128882,0.5418999999999999
1000128987,0.4325
1000129035,0.5246999999999999
1000129050,0.4533
1000129137,0.46490000000000004
1000129183,0.46880000000000005
1000129186,0.49450000000000005
1000129238,0.48109999999999997
1000129270,0.491
1000129306,0.47600000000000003
1000129312,0.5545
1000129354,0.48829999999999996
1000129379,0.5435
1000129715,0.5267000000000001
1000130247,0.5463
1000130434,0.5054
1000130615,0.5221
1000130640,0.5466
1000130696,0.547
1000130698,0.636
1000130704,0.4756
1000130825,0.6161
1000130860,0.5559000000000001
1000130916,0.5381
1000130966,0.4758
1000131309,0.4966
1000131370,0.5
1000131469,0.4863
1000131478,0.5075
1000131541,0.4991
1000131641,0.4678
1000131788,0.47759999999999997
1000132060,0.48619999999999997
1000132149,0.48619999999999997
1000132183,0.4611
1000132212,0.5061
1000132237,0.5529999999999999
1000132241,0.5207
1000132247,0.5065999999999999
1000132259,0.5425
1000132283,0.5262
1000132310,0.4975
1000132329,0.515
1000132371,0.49200000000000005
1000132412,0.47369999999999995
1000132417,0.5342
1000132517,0.479
1000132875,0.467
1000132919,0.5146000000000001
1000133104,0.48109999999999997
1000133297,0.5236999999999999
1000133532,0.4727
1000133574,0.5192
1000133653,0.5538000000000001
1000133670,0.5307
1000133990,0.4936
1000134032,0.5025999999999999
1000134211,0.4861
1000134462,0.456
1000134516,0.5097999999999999
1000134599,0.6365999999999999
1000134752,0.5774
1000134806,0.488
1000135055,0.5597
1000135085,0.494
1000135119,0.521
1000135144,0.5719
1000135155,0.4692
1000135250,0.44380000000000003
1000135254,0.5347
1000135735,0.5267000000000001
1000135893,0.5267000000000001
1000135972,0.5938
1000136053,0.5588000000000001
1000136057,0.5181
1000136062,0.4551
1000136128,0.4156
1000136130,0.501
1000136140,0.5075
1000136510,0.4984
1000136900,0.5587
1000136977,0.6027
1000137049,0.42979999999999996
1000137214,0.4972
1000137304,0.5064
1000137634,0.5207
1000138019,0.4805
1000138377,0.5678
1000138468,0.531
1000138520,0.48100000000000004
1000138711,0.5346
1000138725,0.5978
1000138765,0.5171
1000138776,0.5535
1000138860,0.49
1000138884,0.4628
1000138895,0.4636
1000138908,0.4855
1000138970,0.5414
1000138978,0.5368999999999999
1000139010,0.43420000000000003
1000139184,0.5014
1000139226,0.4422
1000139463,0.5341
1000139473,0.49670000000000003
1000139499,0.5858
1000139525,0.4839
1000139850,0.5581
1000139998,0.6
1000140022,0.4125
1000140108,0.4926
1000140174,0.4678
1000140203,0.5341
1000140226,0.501
1000140256,0.5053
1000140303,0.4654
1000140332,0.5086999999999999
1000140423,0.47
1000140500,0.4991
1000140616,0.4732
1000140691,0.517
1000140692,0.6153
1000140905,0.5699000000000001
1000141019,0.4288
1000141072,0.5142
1000141121,0.5532
1000141165,0.49829999999999997
1000141278,0.5216
1000141305,0.5176
1000141343,0.47490000000000004
1000141379,0.5511
1000141394,0.5484
1000141400,0.522
1000141414,0.5645
1000141430,0.5225
1000141448,0.5115
1000141496,0.5029
1000141755,0.5555
1000142015,0.46130000000000004
1000142042,0.4879
1000142137,0.5726
1000142600,0.5
1000142663,0.5747
1000142737,0.4953
1000142748,0.4971
1000143253,0.4226
1000143355,0.5533
1000143390,0.4783
1000143456,0.4536
1000143477,0.517
1000143487,0.4813
1000143514,0.5088
1000143645,0.6144
1000143701,0.469
1000143734,0.5017
1000143810,0.5583
1000143900,0.5655
1000144054,0.4706
1000144065,0.5508
1000144139,0.5156000000000001
1000144310,0.46049999999999996
1000144730,0.5366
1000144838,0.4832
1000144879,0.4681
1000144935,0.5153
1000145127,0.4708
1000145361,0.5
1000145374,0.4694
1000145413,0.4685
1000145551,0.4816
1000145686,0.5073
1000145689,0.5213
1000145829,0.44909999999999994
1000145843,0.545
1000145851,0.49
1000145861,0.49560000000000004
1000145956,0.5417000000000001
1000146095,0.5481
1000146143,0.4522
1000146163,0.5245000000000001
1000146181,0.5889
1000146230,0.5674
1000146270,0.5542
1000146344,0.5078
1000146495,0.46880000000000005
1000146525,0.49950000000000006
1000146757,0.48719999999999997
1000146808,0.5145000000000001
1000146919,0.46909999999999996
1000146999,0.5253
1000147116,0.40490000000000004
1000147206,0.4526
1000147235,0.5621
1000147289,0.5438000000000001
1000147395,0.5428000000000001
1000147410,0.4487
1000147437,0.526
1000147496,0.4941
1000147513,0.4914
1000147704,0.5095000000000001
1000147767,0.4864
1000148333,0.4642
1000148803,0.5447
1000148920,0.4806
1000148954,0.426
1000149063,0.519
1000149177,0.5698
1000149354,0.4951
1000149461,0.4672
1000149490,0.5015999999999999
1000149491,0.4407
1000149609,0.5398
1000149643,0.5263
1000149676,0.4569
1000150000,0.5839
1000150180,0.4979
1000150504,0.4694
1000150614,0.47340000000000004
1000150655,0.4738
1000150711,0.5275
1000150738,0.4985
1000150755,0.5191
1000150801,0.5322
1000150818,0.5683
1000150904,0.5603
1000151381,0.5109
1000151467,0.5133
1000151775,0.6106
1000151814,0.4928
1000151851,0.5185
1000151913,0.4572
1000151956,0.4387
1000152436,0.44439999999999996
1000152512,0.5535
1000152534,0.48810000000000003
1000152613,0.5122
1000152615,0.5566
1000152620,0.46869999999999995
1000152626,0.5
1000152649,0.5156000000000001
1000152768,0.5255
1000152900,0.5126
1000152918,0.46399999999999997
1000152937,0.5014
1000153015,0.5657
1000153046,0.4975
1000153072,0.5153
1000153466,0.46649999999999997
1000153589,0.4902
1000153619,0.5559000000000001
1000153802,0.5416
1000153846,0.4876
1000154024,0.5382
1000154076,0.4943
1000154115,0.542
1000154203,0.5753
1000154267,0.5961
1000154393,0.5106
1000154518,0.4769
1000154551,0.48100000000000004
1000154566,0.5222
1000154575,0.5017
1000154629,0.5246999999999999
1000154696,0.5465
1000154773,0.5238
1000154874,0.49090000000000006
1000154882,0.5259
1000154941,0.4732
1000155045,0.4905
1000155153,0.4819
1000155158,0.461
1000155336,0.4678
1000155551,0.4623
1000155638,0.4764
1000155648,0.4793
1000155740,0.5277000000000001
1000155833,0.5188
1000155948,0.5042
1000156020,0.5416
1000156067,0.4585
1000156611,0.47740000000000005
1000156819,0.5861
1000156983,0.5281
1000157060,0.5686
1000157063,0.506
1000157171,0.4857
1000157252,0.4961
1000157294,0.5605
1000157308,0.4813
1000157385,0.483
1000157429,0.4675
1000157446,0.52
1000157452,0.4698
1000157686,0.5112
1000157977,0.5418
1000158008,0.5186
1000158211,0.6511
1000158528,0.5132
1000158635,0.5
1000158646,0.4644
1000158657,0.515
1000158775,0.488
1000159152,0.4644
1000159261,0.4334
1000159367,0.5041
1000159458,0.5065999999999999
1000159602,0.49579999999999996
1000159653,0.5229
1000159783,0.5064
1000159924,0.5626
1000160271,0.5102
1000160333,0.6356
1000160343,0.534
1000160366,0.4621
1000160371,0.5165
1000160615,0.4815
1000160697,0.4743
1000160837,0.4916
1000160879,0.4861
1000161300,0.4386
1000161491,0.45630000000000004
1000161842,0.5755
1000161917,0.47659999999999997
1000162037,0.4
1000162070,0.6461
1000162078,0.4879
1000162191,0.4904
1000162213,0.5075
1000162410,0.5959
1000162433,0.4993
1000162489,0.5106
1000162499,0.5399
1000162617,0.47759999999999997
1000162709,0.44689999999999996
1000163124,0.49420000000000003
1000163183,0.4694
1000163246,0.5167
1000163391,0.5309
1000163561,0.5136
1000163755,0.5079
1000163779,0.5035000000000001
1000164064,0.5221
1000164121,0.5132
1000164197,0.474
1000164276,0.42829999999999996
1000164404,0.7176
1000164413,0.5440999999999999
1000164425,0.4567
1000164486,0.5239
1000164751,0.5337
1000165052,0.4907
1000165526,0.4738
1000165541,0.5318999999999999
1000165570,0.5004
1000165585,0.5942000000000001
1000165588,0.4924
1000165597,0.47100000000000003
1000165789,0.47609999999999997
1000165840,0.5618
1000165993,0.5503
1000166039,0.5142
1000166048,0.4644
1000166370,0.49450000000000005
1000166433,0.5145000000000001
1000166551,0.5496
1000166556,0.4451
1000166560,0.579
1000166583,0.5256000000000001
1000166589,0.5481
1000166813,0.5676
1000166855,0.4805
1000166904,0.45189999999999997
1000166978,0.5778
1000167069,0.5479999999999999
1000167092,0.4828
1000167152,0.5326
1000167162,0.5022
1000167181,0.49479999999999996
1000167189,0.45909999999999995
1000167206,0.5661999999999999
1000167236,0.5036999999999999
1000167931,0.5326
1000167936,0.49420000000000003
1000167967,0.4654
1000167968,0.5151
1000168002,0.489
1000168343,0.5112
1000168466,0.5783
1000168499,0.5513
1000168625,0.4558
1000168696,0.44409999999999994
1000168765,0.4056
1000169176,0.4968
1000169200,0.5781000000000001
1000169257,0.5475
1000169823,0.5062
1000170005,0.5409
1000170138,0.531
1000170210,0.5207999999999999
1000170255,0.5435
1000170319,0.5592
1000170354,0.445
1000170532,0.5527000000000001
1000170535,0.6291
1000170549,0.5583
1000170581,0.4904
1000170753,0.5367000000000001
1000170791,0.45990000000000003
1000171078,0.5515
1000171228,0.49950000000000006
1000171260,0.5323
1000171320,0.4874
1000171433,0.45520000000000005
1000171484,0.5328
1000171511,0.516
1000171513,0.5403
1000171515,0.508
1000171581,0.4915
1000171653,0.4947
1000171660,0.48700000000000004
1000171672,0.4805
1000171770,0.5355
1000171784,0.47659999999999997
1000171818,0.5002
1000172743,0.5058
1000172946,0.5817
1000172984,0.5053
1000173158,0.45539999999999997
1000173372,0.5017
1000173419,0.5051
1000173447,0.47869999999999996
1000173480,0.5444
1000173777,0.512
1000173830,0.5024000000000001
1000173969,0.4924
1000174030,0.4889
1000174035,0.5013000000000001
1000174449,0.4902
1000174464,0.4653
1000174466,0.5312
1000174536,0.4677
1000174559,0.4899
1000174594,0.59
1000174599,0.5535
1000174646,0.4653
1000174678,0.5082
1000174871,0.45270000000000005
1000175313,0.4794
1000175975,0.4571
1000175999,0.46159999999999995
1000176078,0.562
1000176079,0.4207
1000176147,0.5061
1000176242,0.4858
1000176255,0.529
1000176288,0.4559
1000176320,0.5802
1000176347,0.4678
1000176384,0.5384
1000176561,0.5335
1000176745,0.5285
1000176763,0.5593
1000176852,0.4557
1000176992,0.5373
1000177230,0.5306000000000001
1000177265,0.47590000000000005
1000177394,0.502
1000177500,0.4999
1000177590,0.4961
1000177770,0.519
1000178774,0.4324
1000178852,0.5531
1000179060,0.48350000000000004
1000179134,0.4917
1000179157,0.40130000000000005
1000179178,0.46090000000000003
1000179299,0.5412
1000179357,0.5106
1000179375,0.5174
1000179755,0.5337
1000179902,0.528
1000179937,0.4991
1000180113,0.5162
1000180415,0.4899
1000180536,0.4457
1000180616,0.5251
1000180777,0.5123
1000181248,0.496
1000181265,0.5952000000000001
1000181269,0.4489
1000181319,0.5763
1000181443,0.5698
1000181610,0.4633
1000181981,0.6656
1000182482,0.5766
1000182702,0.5377000000000001
1000182827,0.47850000000000004
1000183061,0.4483
1000183136,0.5922999999999999
1000183544,0.47609999999999997
1000183644,0.48340000000000005
1000183648,0.5051
1000183717,0.4524
1000183879,0.6375
1000184030,0.5607
1000184053,0.5041
1000184096,0.5332
1000184306,0.3784
1000184328,0.5064
1000184440,0.5297999999999999
